Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep5_Dep6_Tu0.3,0.027,11.575,6.546,0.001,31.740,1.049,1.592,3.170,2.816,5.926,14.821,4.437,14.621,1.679
Ov9433_rep7_Dep6_Tu40,12.547,3.793,8.635,9.589,2.996,6.081,3.388,2.153,2.017,5.427,9.135,4.630,10.418,19.192
Ov9433_rep8_Dep6_Tu50,17.420,2.392,0.324,14.941,11.381,9.309,2.779,2.390,1.124,5.875,9.501,4.123,0.034,18.406
Ov9433_rep5_Dep6_Tu50,21.949,2.276,5.661,12.042,3.529,4.608,5.186,2.349,0.140,4.086,5.837,3.134,2.074,27.129
Ov9433_rep4_Dep6_Tu5,0.421,18.883,0.886,0.121,12.939,6.439,3.059,4.423,2.660,5.330,9.137,4.243,25.991,5.469
Ov9433_rep3_Dep6_Tu3,0.431,2.979,12.066,0.004,16.070,4.003,1.887,2.121,4.970,8.927,12.284,1.551,29.705,3.002
Ov9433_rep8_Dep6_Tu0.5,0.007,8.439,26.073,0.001,1.398,5.343,4.361,3.041,1.409,8.252,12.619,1.357,21.444,6.254
Ov9433_rep9_Dep6_Tu20,5.806,13.511,8.728,4.138,20.194,7.177,2.657,0.472,4.259,6.139,9.281,1.206,10.169,6.264
Ov9433_rep10_Dep6_Tu0.3,0.025,3.539,11.001,0.016,26.677,2.158,1.342,1.904,4.666,5.863,13.569,2.322,25.516,1.401
Ov9433_rep5_Dep6_Tu40,13.593,3.737,3.483,11.106,15.817,5.204,1.714,3.952,4.178,2.459,7.230,2.540,11.793,13.194
Ov9433_rep2_Dep6_Tu50,20.826,7.182,1.867,11.001,7.683,10.423,1.974,2.137,2.309,6.079,1.128,0.269,4.814,22.309
Ov9433_rep1_Dep6_Tu20,3.711,13.149,13.058,3.207,10.357,8.468,2.228,1.427,8.420,3.136,11.628,3.093,6.057,12.062
Ov9433_rep3_Dep6_Tu0.1,0.078,9.008,17.115,0.001,16.074,3.046,1.893,0.472,5.423,5.027,13.289,0.446,26.955,1.174
Ov9433_rep5_Dep6_Tu20,4.472,16.905,4.938,4.309,0.812,6.698,6.017,1.557,2.881,3.106,10.215,2.988,23.369,11.734
Ov9433_rep3_Dep6_Tu30,8.339,12.836,8.597,6.671,5.460,4.483,3.258,3.056,3.120,4.506,10.856,3.072,6.177,19.570
Ov9433_rep6_Dep6_Tu0.1,0.017,29.873,0.250,0.004,12.779,1.150,3.355,5.253,0.739,4.164,10.066,2.321,27.134,2.895
Ov9433_rep5_Dep6_Tu30,9.841,11.746,0.256,7.033,15.088,7.713,5.335,4.418,1.219,6.985,5.419,0.837,8.217,15.893
Ov9433_rep3_Dep6_Tu0.3,0.008,16.847,8.481,0.001,23.182,3.686,3.752,2.822,3.207,3.758,11.976,1.632,17.745,2.901
Ov9433_rep9_Dep6_Tu1,0.089,18.854,9.761,0.001,31.761,3.542,3.022,1.402,2.322,5.872,14.431,1.266,5.336,2.341
Ov9433_rep6_Dep6_Tu1,0.033,17.848,8.096,0.007,27.654,3.614,1.884,1.070,2.746,5.881,10.936,1.775,16.820,1.637
Ov9433_rep10_Dep6_Tu1,0.027,17.559,9.164,0.017,15.144,4.204,1.823,0.969,2.781,8.075,12.035,2.169,22.794,3.239
Ov9433_rep7_Dep6_Tu5,1.380,8.807,5.966,1.391,34.037,1.947,4.192,4.741,2.229,2.600,9.328,2.526,16.756,4.102
Ov9433_rep3_Dep6_Tu0.5,0.072,5.720,16.712,0.001,10.930,3.831,0.038,2.609,2.889,6.591,17.977,3.456,27.113,2.060
Ov9433_rep4_Dep6_Tu30,11.917,23.823,8.002,5.227,5.940,8.338,2.607,3.006,2.258,4.070,5.495,1.853,2.904,14.559
Ov9433_rep4_Dep6_Tu0.5,0.024,3.824,8.345,0.001,32.717,2.735,3.317,1.130,3.058,5.384,11.458,2.717,23.663,1.628
Ov9433_rep3_Dep6_Tu20,5.775,5.774,8.815,3.226,11.513,7.541,1.773,2.287,3.121,7.223,10.066,0.625,20.284,11.977
Ov9433_rep6_Dep6_Tu10,0.707,3.195,20.950,0.643,23.838,7.426,2.795,1.253,3.553,5.195,5.919,3.849,13.559,7.117
Ov9433_rep5_Dep6_Tu10,3.614,18.663,8.397,1.988,9.857,3.048,4.499,2.635,4.060,5.548,11.412,0.999,18.744,6.537
Ov9433_rep8_Dep6_Tu10,2.350,6.637,14.022,1.901,5.582,2.668,4.406,0.713,5.216,5.999,11.974,2.264,29.104,7.163
Ov9433_rep7_Dep6_Tu2,0.063,12.082,1.466,0.061,45.930,4.557,1.319,2.255,3.281,7.840,7.094,2.534,8.353,3.164
Ov9433_rep10_Dep6_Tu2,0.115,11.541,2.953,0.022,28.791,3.516,3.353,2.415,2.334,3.046,12.251,2.606,24.721,2.337
Ov9433_rep7_Dep6_Tu30,11.044,1.580,6.902,5.714,21.600,10.547,2.238,0.391,3.361,9.241,5.398,1.663,3.341,16.979
Ov9433_rep1_Dep6_Tu0.1,0.011,13.684,1.829,0.000,20.809,3.331,2.054,0.201,2.681,6.854,11.599,1.645,32.858,2.442
Ov9433_rep8_Dep6_Tu20,6.106,2.827,8.531,2.554,19.456,9.660,0.334,1.935,11.410,0.397,13.029,2.027,7.384,14.351
Ov9433_rep10_Dep6_Tu0.1,0.003,25.318,19.068,0.000,3.510,3.268,2.959,2.353,1.677,6.230,14.258,4.662,13.045,3.649
Ov9433_rep7_Dep6_Tu10,6.172,12.496,11.241,1.379,13.534,2.668,1.598,3.246,1.810,3.652,13.168,3.194,18.259,7.584
Ov9433_rep10_Dep6_Tu50,20.992,3.619,3.227,11.583,12.298,6.183,4.945,0.774,0.835,6.127,4.860,1.380,5.432,17.743
Ov9433_rep2_Dep6_Tu0.1,0.039,9.246,19.904,0.000,20.931,4.307,2.170,3.820,1.275,3.966,16.102,4.163,12.407,1.671
Ov9433_rep10_Dep6_Tu10,2.191,6.973,19.318,0.645,8.793,6.733,1.641,2.128,3.607,8.289,14.125,3.836,13.961,7.759
Ov9433_rep10_Dep6_Tu20,6.739,7.736,15.388,2.535,19.084,8.304,2.585,5.079,4.972,1.303,12.283,2.451,2.041,9.499
