Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep8_Dep6_Tu30,9.432,10.591,8.289,6.980,2.514,6.704,4.338,3.003,1.418,8.208,3.886,3.483,7.126,24.028
Ov9433_rep6_Dep6_Tu0.3,0.066,17.470,9.531,0.000,22.077,1.478,0.992,3.939,4.138,6.599,16.170,3.087,9.535,4.919
Ov9433_rep1_Dep6_Tu0.3,0.023,13.114,7.215,0.019,30.529,0.253,3.614,6.009,1.717,5.126,10.718,3.152,12.993,5.517
Ov9433_rep2_Dep6_Tu10,1.371,18.591,2.512,1.870,21.591,6.709,1.408,2.969,1.510,3.461,12.669,3.383,12.633,9.324
Ov9433_rep4_Dep6_Tu20,5.525,12.344,8.064,2.434,2.623,5.951,5.641,3.277,5.463,3.161,12.796,3.566,10.742,18.413
Ov9433_rep3_Dep6_Tu10,1.912,12.064,7.568,0.771,6.731,5.471,3.779,2.324,2.848,7.550,9.923,2.914,20.617,15.529
Ov9433_rep4_Dep6_Tu0.3,0.050,11.191,12.948,0.003,18.947,1.588,3.189,0.758,4.257,5.311,8.209,2.940,23.638,6.971
Ov9433_rep9_Dep6_Tu0.1,0.024,11.574,4.499,0.008,34.667,2.108,2.876,1.383,5.976,8.547,14.006,3.250,8.750,2.331
Ov9433_rep10_Dep6_Tu0.5,0.028,13.206,9.014,0.002,18.002,2.285,2.821,2.826,0.446,4.861,12.837,4.059,24.275,5.339
Ov9433_rep6_Dep6_Tu30,8.947,11.177,3.735,8.172,3.245,10.166,2.311,2.594,1.621,7.819,9.288,4.565,11.182,15.180
Ov9433_rep1_Dep6_Tu2,0.092,21.644,14.590,0.003,7.297,3.178,0.703,2.455,2.721,7.589,14.083,2.694,17.026,5.923
Ov9433_rep1_Dep6_Tu5,0.653,5.244,9.865,0.041,18.552,3.108,2.824,5.593,2.935,6.636,11.218,2.735,20.856,9.739
Ov9433_rep5_Dep6_Tu1,0.074,15.006,8.303,0.021,16.291,2.276,2.854,3.279,3.750,7.549,11.345,3.616,20.205,5.431
Ov9433_rep9_Dep6_Tu5,0.119,11.640,1.057,1.212,25.076,2.497,3.796,4.235,5.004,7.032,11.270,2.067,18.964,6.031
Ov9433_rep9_Dep6_Tu0.3,0.035,24.571,8.395,0.000,20.001,3.493,0.863,1.032,3.078,4.399,15.137,1.909,14.557,2.530
Ov9433_rep4_Dep6_Tu10,4.426,1.795,13.554,1.316,23.750,1.014,2.844,1.990,3.876,5.252,14.116,2.338,10.810,12.919
Ov9433_rep1_Dep6_Tu3,0.446,9.556,6.781,0.050,24.778,1.937,2.266,3.952,3.038,4.220,16.765,3.503,15.639,7.069
Ov9433_rep4_Dep6_Tu50,20.857,3.226,1.873,13.317,9.259,6.577,5.202,1.596,2.342,6.140,2.960,3.307,5.022,18.321
Ov9433_rep9_Dep6_Tu30,9.159,7.390,5.766,7.091,17.690,4.829,7.672,4.372,1.940,2.264,0.127,3.622,10.160,17.918
Ov9433_rep4_Dep6_Tu2,0.265,17.036,3.792,0.177,22.212,0.068,3.822,0.746,3.683,5.749,10.548,4.114,25.320,2.469
Ov9433_rep7_Dep6_Tu3,0.187,18.057,2.487,0.006,12.839,4.474,2.968,1.408,5.476,7.212,12.410,2.998,19.722,9.757
Ov9433_rep8_Dep6_Tu1,0.111,11.828,0.734,0.008,33.863,3.903,1.707,2.250,0.329,7.407,17.178,4.716,15.257,0.710
Ov9433_rep2_Dep6_Tu30,16.902,1.510,7.577,5.292,8.498,7.422,1.331,1.203,2.806,5.293,6.134,0.988,18.745,16.298
Ov9433_rep7_Dep6_Tu1,0.034,15.136,5.701,0.002,22.418,2.150,2.130,1.670,3.314,4.498,16.428,2.872,16.604,7.043
Ov9433_rep6_Dep6_Tu3,0.168,10.038,9.554,0.639,10.698,0.055,2.969,1.386,6.204,6.015,11.613,3.058,27.087,10.516
Ov9433_rep8_Dep6_Tu0.3,0.036,15.737,10.735,0.004,25.890,2.982,0.042,1.260,3.558,4.187,12.108,2.716,18.352,2.391
Ov9433_rep5_Dep6_Tu3,0.550,22.624,2.308,0.057,5.980,3.908,2.193,3.352,0.988,8.375,8.584,4.487,23.439,13.156
Ov9433_rep4_Dep6_Tu0.1,0.012,24.318,2.623,0.000,25.240,2.632,2.586,4.382,1.936,5.301,13.672,1.532,9.182,6.583
Ov9433_rep2_Dep6_Tu40,15.004,10.513,4.584,9.424,5.395,8.856,6.778,2.205,2.730,4.681,7.748,1.734,4.518,15.831
Ov9433_rep2_Dep6_Tu20,6.035,8.602,1.984,1.909,17.033,9.073,6.071,2.806,3.552,6.383,6.520,2.207,7.443,20.383
Ov9433_rep10_Dep6_Tu3,0.182,10.763,4.120,0.063,19.127,4.316,3.411,3.007,1.702,6.998,14.556,3.738,20.323,7.692
Ov9433_rep4_Dep6_Tu3,0.292,27.486,10.660,0.007,18.247,3.624,2.598,4.551,1.494,5.126,14.939,2.397,5.647,2.933
Ov9433_rep2_Dep6_Tu3,0.130,9.321,9.318,0.421,27.725,2.318,1.822,5.155,2.761,7.432,15.723,3.917,8.264,5.693
Ov9433_rep3_Dep6_Tu50,19.872,6.636,0.724,14.281,13.613,5.304,3.664,0.884,1.749,1.816,4.491,2.068,6.559,18.339
Ov9433_rep6_Dep6_Tu2,0.052,11.784,8.511,0.012,24.229,4.000,2.040,2.367,3.271,5.688,11.923,3.138,19.763,3.222
Ov9433_rep1_Dep6_Tu30,9.630,8.196,8.968,4.068,12.887,10.808,5.074,2.993,2.443,7.093,2.735,0.776,4.992,19.337
Ov9433_rep9_Dep6_Tu40,14.839,7.164,8.010,10.747,6.020,8.572,3.138,2.824,2.576,5.463,8.492,1.532,2.052,18.571
Ov9433_rep8_Dep6_Tu0.1,0.014,2.056,9.264,0.030,29.984,1.672,1.141,1.499,6.828,6.572,7.206,4.047,27.289,2.397
Ov9433_rep7_Dep6_Tu0.5,0.054,33.614,1.163,0.000,0.496,3.431,2.154,2.389,0.714,8.409,12.779,3.925,26.377,4.495
Ov9433_rep7_Dep6_Tu0.1,0.005,13.666,11.075,0.001,31.516,1.972,2.057,4.054,2.519,5.996,14.888,2.212,2.197,7.843
Ov9433_rep9_Dep6_Tu2,0.197,14.918,1.914,0.078,23.683,4.321,1.884,2.935,1.721,10.012,8.103,3.856,17.474,8.903
Ov9433_rep3_Dep6_Tu2,0.040,18.024,5.940,0.015,14.138,3.146,2.614,1.061,4.247,5.256,15.676,3.142,19.291,7.411
Ov9433_rep4_Dep6_Tu40,15.234,12.099,4.867,9.295,22.296,6.735,2.907,1.180,0.601,6.825,7.894,1.927,3.084,5.057
Ov9433_rep9_Dep6_Tu10,2.870,7.289,6.684,0.935,21.999,6.757,4.392,1.753,2.248,7.974,13.372,0.983,14.731,8.016
Ov9433_rep9_Dep6_Tu50,20.926,3.764,1.802,12.936,9.609,11.807,0.885,1.982,2.218,4.435,2.974,1.064,0.430,25.167
Ov9433_rep2_Dep6_Tu1,0.026,15.028,14.607,0.013,33.261,3.277,0.780,1.812,5.910,1.350,9.915,4.298,8.858,0.866
Ov9433_rep8_Dep6_Tu3,0.226,16.224,3.856,0.013,27.626,4.751,1.728,0.521,3.287,8.794,12.113,2.858,12.847,5.155
Ov9433_rep3_Dep6_Tu40,15.576,0.764,4.113,8.825,10.091,10.125,5.418,3.345,0.502,3.040,2.440,5.641,11.185,18.937
Ov9433_rep6_Dep6_Tu40,15.261,6.948,4.315,11.530,12.944,6.431,3.774,1.499,1.533,5.306,0.026,4.184,6.572,19.677
Ov9433_rep6_Dep6_Tu50,17.423,5.266,2.724,13.413,10.292,13.132,5.125,2.611,0.084,7.066,1.768,3.702,0.799,16.595
Ov9433_rep5_Dep6_Tu2,0.050,18.023,0.897,0.019,19.279,3.618,0.642,0.736,7.060,6.978,10.162,4.217,25.299,3.019
Ov9433_rep9_Dep6_Tu3,0.160,14.217,17.975,0.016,5.458,4.708,1.140,3.441,6.792,5.796,17.450,4.246,5.824,12.777
Ov9433_rep10_Dep6_Tu40,15.084,3.754,0.379,10.578,12.446,5.839,7.081,2.191,0.931,7.485,6.172,3.384,5.756,18.920
Ov9433_rep1_Dep6_Tu50,18.655,4.331,5.794,14.069,7.771,5.869,5.739,4.129,0.182,2.685,3.666,4.178,3.989,18.943
Ov9433_rep6_Dep6_Tu5,0.282,11.129,6.542,0.067,3.215,5.002,5.523,0.434,3.900,7.841,8.624,2.826,27.243,17.372
Ov9433_rep2_Dep6_Tu2,0.263,13.332,5.118,0.018,21.797,3.845,2.991,1.064,3.135,6.266,13.538,1.245,22.998,4.389
Ov9433_rep9_Dep6_Tu0.5,0.062,2.554,11.263,0.129,28.521,0.234,1.077,2.799,4.132,6.084,14.615,2.690,19.586,6.255
Ov9433_rep3_Dep6_Tu5,0.438,6.642,2.996,0.949,22.236,2.468,2.346,2.817,2.243,8.354,8.862,3.364,26.337,9.948
Ov9433_rep4_Dep6_Tu1,0.081,9.546,0.608,0.012,31.182,3.473,5.029,3.860,5.316,4.952,12.578,1.440,16.742,5.182
Ov9433_rep3_Dep6_Tu1,0.093,20.457,8.181,0.001,15.441,0.603,2.521,0.296,3.691,5.896,15.686,3.745,18.595,4.795
Ov9433_rep1_Dep6_Tu0.5,0.040,20.066,9.883,0.002,23.038,1.967,3.580,5.906,1.288,7.130,6.067,1.396,13.278,6.359
Ov9433_rep5_Dep6_Tu0.1,0.017,6.187,18.967,0.000,31.337,2.033,2.628,2.906,1.831,4.121,17.227,3.057,3.629,6.060
Ov9433_rep7_Dep6_Tu0.3,0.091,12.630,3.594,0.014,24.022,2.875,2.678,2.514,0.324,5.634,13.313,4.243,19.326,8.743
Ov9433_rep1_Dep6_Tu40,14.345,8.278,3.148,11.208,12.070,7.785,2.567,1.336,2.438,6.073,6.034,3.595,4.254,16.867
Ov9433_rep8_Dep6_Tu2,0.642,7.865,9.220,0.113,26.817,2.988,2.369,2.928,1.583,6.573,13.723,2.944,21.033,1.203
Ov9433_rep2_Dep6_Tu0.3,0.024,1.465,13.900,0.000,18.611,3.760,1.786,1.460,3.734,8.828,11.238,2.913,24.610,7.671
Ov9433_rep7_Dep6_Tu20,6.486,8.507,0.394,5.403,15.715,4.522,3.215,3.787,2.200,5.474,5.647,2.818,14.686,21.147
Ov9433_rep6_Dep6_Tu0.5,0.054,13.940,1.859,0.013,20.679,3.551,2.912,4.949,1.903,5.661,12.202,2.046,28.252,1.982
Ov9433_rep8_Dep6_Tu40,16.520,7.414,1.479,9.387,6.414,8.076,5.036,0.782,2.908,5.476,3.948,2.353,6.845,23.362
Ov9433_rep10_Dep6_Tu30,12.956,10.621,9.201,5.107,18.394,4.541,5.853,3.599,2.377,3.122,3.775,2.982,5.382,12.089
Ov9433_rep7_Dep6_Tu50,21.796,2.161,4.199,14.926,11.995,0.464,4.419,2.208,2.698,4.878,4.285,1.718,6.084,18.168
Ov9433_rep1_Dep6_Tu1,0.031,14.801,10.946,0.000,30.981,2.065,1.277,2.946,5.354,5.139,18.043,4.285,0.457,3.676
Ov9433_rep2_Dep6_Tu0.5,0.004,21.886,15.077,0.000,5.954,3.033,1.574,2.998,1.544,6.167,17.214,3.181,13.114,8.255
Ov9433_rep1_Dep6_Tu10,1.958,1.011,6.703,0.823,25.148,5.390,8.358,1.640,8.687,0.828,10.239,3.800,12.346,13.068
Ov9433_rep5_Dep6_Tu0.3,0.017,13.331,8.868,0.001,18.960,2.634,1.407,2.321,5.329,6.010,10.724,4.227,21.221,4.951
Ov9433_rep7_Dep6_Tu40,14.540,4.892,4.792,9.122,15.847,5.633,6.321,0.218,4.377,5.966,5.150,1.565,5.588,15.990
Ov9433_rep8_Dep6_Tu50,18.532,4.838,1.239,14.545,0.475,11.854,3.673,2.053,2.236,5.577,3.821,3.144,6.325,21.687
Ov9433_rep5_Dep6_Tu50,23.750,3.782,5.429,13.043,3.177,3.392,5.422,1.156,0.755,3.804,2.251,2.656,5.384,25.999
Ov9433_rep4_Dep6_Tu5,1.350,18.188,4.366,0.331,21.909,4.931,2.444,3.080,4.867,6.703,9.431,4.002,14.518,3.881
Ov9433_rep3_Dep6_Tu3,0.391,22.723,9.291,0.020,13.892,2.269,2.301,3.621,3.302,5.999,10.700,3.524,17.049,4.918
Ov9433_rep8_Dep6_Tu0.5,0.035,5.967,9.893,0.025,22.879,1.976,3.727,2.637,2.295,6.826,12.731,2.870,20.376,7.762
Ov9433_rep9_Dep6_Tu20,5.310,13.783,5.625,4.001,16.200,5.978,3.426,3.654,4.113,2.510,7.510,3.298,9.931,14.660
Ov9433_rep10_Dep6_Tu0.3,0.030,12.159,8.439,0.003,26.795,2.227,0.775,2.483,4.421,3.847,15.749,3.376,17.278,2.418
Ov9433_rep5_Dep6_Tu40,13.928,3.084,7.973,10.268,9.232,8.744,3.056,3.459,2.084,6.943,5.886,3.214,3.844,18.285
Ov9433_rep2_Dep6_Tu50,21.227,3.236,4.250,11.431,12.767,12.073,1.913,0.747,0.833,4.797,5.302,1.114,0.001,20.308
Ov9433_rep1_Dep6_Tu20,4.904,9.817,2.274,3.744,19.620,5.438,4.484,1.721,4.915,6.811,6.424,2.169,15.059,12.621
Ov9433_rep3_Dep6_Tu0.1,0.054,17.084,6.497,0.001,20.282,2.886,1.500,4.416,0.289,4.004,15.838,3.462,20.505,3.184
Ov9433_rep5_Dep6_Tu20,5.176,9.854,5.624,5.993,15.530,0.646,6.347,4.272,3.653,2.385,6.933,2.134,20.723,10.732
Ov9433_rep3_Dep6_Tu30,10.418,7.722,1.920,6.545,15.741,5.173,2.505,2.464,1.927,5.517,10.314,2.759,6.097,20.898
Ov9433_rep6_Dep6_Tu0.1,0.029,15.411,9.490,0.004,10.298,1.478,2.731,3.945,2.256,4.474,15.866,2.887,25.077,6.055
Ov9433_rep5_Dep6_Tu30,11.290,3.033,10.175,7.495,21.088,7.834,6.549,2.744,6.065,0.208,1.691,2.106,2.279,17.443
Ov9433_rep3_Dep6_Tu0.3,0.021,13.549,4.250,0.005,25.459,2.754,4.244,2.322,3.952,6.161,14.847,1.163,14.978,6.296
Ov9433_rep9_Dep6_Tu1,0.100,16.767,11.204,0.005,16.870,1.667,3.540,3.907,0.387,4.844,11.814,2.637,20.957,5.301
Ov9433_rep6_Dep6_Tu1,0.052,19.456,10.068,0.014,33.239,1.394,2.500,1.808,2.627,6.385,8.026,3.971,7.108,3.352
Ov9433_rep10_Dep6_Tu1,0.079,26.084,3.244,0.010,30.085,4.638,1.115,1.659,5.159,7.014,13.096,2.660,0.136,5.021
Ov9433_rep7_Dep6_Tu5,2.151,12.262,11.061,0.188,22.839,4.308,0.931,5.213,1.065,4.358,13.542,4.034,10.860,7.187
Ov9433_rep3_Dep6_Tu0.5,0.123,13.368,4.702,0.001,23.293,1.775,1.721,5.282,0.468,7.832,15.725,2.274,20.926,2.509
Ov9433_rep4_Dep6_Tu30,13.667,10.105,0.289,5.617,19.562,10.398,3.560,2.829,0.744,1.767,9.680,2.218,2.745,16.819
Ov9433_rep4_Dep6_Tu0.5,0.013,5.469,4.599,0.001,28.849,2.407,3.071,1.021,4.695,7.764,10.737,1.796,25.371,4.208
Ov9433_rep3_Dep6_Tu20,6.899,5.387,9.020,4.672,20.971,1.618,0.564,2.736,3.615,6.538,9.732,1.008,17.526,9.713
Ov9433_rep6_Dep6_Tu10,0.594,5.693,7.884,1.816,20.084,2.455,2.907,0.437,3.298,6.158,10.344,5.292,22.793,10.246
Ov9433_rep5_Dep6_Tu10,3.920,18.786,11.088,1.623,14.701,4.954,1.815,4.557,2.139,7.432,12.641,3.536,3.653,9.155
Ov9433_rep8_Dep6_Tu10,2.641,12.502,8.158,1.646,21.325,2.401,5.053,4.812,1.580,1.416,12.796,3.251,18.226,4.193
Ov9433_rep7_Dep6_Tu2,0.068,17.949,8.018,0.074,13.822,3.002,4.374,3.042,3.155,3.581,6.419,3.724,24.342,8.431
Ov9433_rep10_Dep6_Tu2,0.247,18.545,12.682,0.009,3.411,3.564,3.190,1.193,3.849,7.898,10.709,2.374,24.310,8.020
Ov9433_rep7_Dep6_Tu30,10.558,5.937,12.116,5.823,4.205,11.493,4.442,3.845,0.453,3.634,3.252,2.857,3.704,27.680
Ov9433_rep1_Dep6_Tu0.1,0.002,19.406,7.163,0.001,3.757,2.790,2.342,2.410,0.976,7.279,4.086,3.295,41.398,5.096
Ov9433_rep8_Dep6_Tu20,7.090,0.027,2.966,3.255,22.658,7.131,1.219,6.376,5.646,0.808,8.285,3.376,18.121,13.041
Ov9433_rep10_Dep6_Tu0.1,0.002,12.301,5.829,0.000,24.585,1.758,2.382,3.853,2.343,6.701,14.538,5.300,13.720,6.688
Ov9433_rep7_Dep6_Tu10,6.219,15.358,3.947,1.183,26.275,4.278,2.103,2.773,4.441,2.933,13.463,1.603,5.618,9.805
Ov9433_rep10_Dep6_Tu50,22.011,3.856,3.683,10.178,5.356,9.774,6.275,0.955,2.098,4.979,2.069,1.287,3.278,24.201
Ov9433_rep2_Dep6_Tu0.1,0.095,4.510,4.461,0.001,31.331,3.236,1.882,4.635,4.648,5.385,14.065,4.123,16.310,5.318
Ov9433_rep10_Dep6_Tu10,1.270,7.076,10.669,1.674,17.919,1.481,3.264,2.414,4.307,10.075,8.070,4.598,16.196,10.988
Ov9433_rep10_Dep6_Tu20,7.201,11.214,6.166,3.175,16.447,6.165,0.797,5.555,3.250,6.138,6.595,3.486,12.943,10.868
