Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep5_Dep6_Tu0.3,0.019,0.417,8.481,0.018,24.370,0.589,2.446,2.407,2.117,5.937,11.721,3.980,29.954,7.544
Ov9433_rep7_Dep6_Tu40,6.310,9.345,4.252,12.265,1.579,6.007,5.262,4.851,5.168,4.211,6.999,4.093,3.906,25.752
Ov9433_rep8_Dep6_Tu50,12.296,9.458,0.397,17.181,0.543,7.297,6.833,0.019,4.956,0.537,6.017,3.444,13.149,17.874
Ov9433_rep5_Dep6_Tu50,10.862,9.566,8.848,15.804,9.880,6.977,4.233,4.694,0.452,3.300,3.069,2.523,6.377,13.413
Ov9433_rep4_Dep6_Tu5,0.363,9.329,6.504,0.565,23.581,0.619,2.651,3.067,3.043,7.998,12.436,2.464,13.583,13.797
Ov9433_rep3_Dep6_Tu3,0.819,20.757,6.180,0.101,17.957,0.237,3.441,0.046,2.648,8.519,9.704,3.088,17.301,9.202
Ov9433_rep8_Dep6_Tu0.5,0.311,6.827,6.000,0.037,17.715,0.566,2.938,3.828,4.669,1.944,10.893,3.982,26.479,13.812
Ov9433_rep9_Dep6_Tu20,1.765,14.125,6.315,5.017,12.593,2.407,3.896,1.082,3.821,7.553,8.667,4.421,11.923,16.415
Ov9433_rep10_Dep6_Tu0.3,0.217,33.678,7.891,0.009,9.706,0.294,2.482,2.849,1.672,6.642,15.708,2.618,3.046,13.189
Ov9433_rep5_Dep6_Tu40,7.362,0.217,10.089,11.783,6.861,6.003,2.334,4.303,3.510,2.687,6.417,5.230,13.891,19.312
Ov9433_rep2_Dep6_Tu50,11.877,16.299,4.561,16.388,5.520,6.069,3.675,1.449,0.213,7.792,2.211,4.079,3.059,16.809
Ov9433_rep1_Dep6_Tu20,2.198,11.534,8.417,4.731,15.341,2.635,4.502,2.499,3.803,7.519,1.714,3.034,18.597,13.477
Ov9433_rep3_Dep6_Tu0.1,0.412,15.459,6.288,0.011,5.803,0.444,3.623,1.991,1.674,7.101,11.150,4.748,23.448,17.848
Ov9433_rep5_Dep6_Tu20,4.159,21.016,3.656,5.098,7.977,2.928,4.310,3.725,1.653,5.641,4.375,4.095,20.501,10.866
Ov9433_rep3_Dep6_Tu30,3.420,8.087,4.531,8.839,12.414,4.336,4.057,2.153,5.773,5.319,6.746,3.661,11.079,19.584
Ov9433_rep6_Dep6_Tu0.1,0.432,3.970,1.711,0.030,24.494,0.362,1.916,2.952,9.314,4.149,10.921,1.625,22.702,15.424
Ov9433_rep5_Dep6_Tu30,7.694,6.747,5.895,8.871,1.477,3.225,1.726,3.158,2.333,10.718,8.286,4.426,11.785,23.658
Ov9433_rep3_Dep6_Tu0.3,0.411,14.401,5.649,0.014,16.959,0.123,2.660,3.605,6.187,4.580,8.322,2.618,19.392,15.079
Ov9433_rep9_Dep6_Tu1,0.354,9.947,6.721,0.004,29.827,0.102,3.054,5.731,3.100,6.939,5.832,3.923,6.253,18.213
Ov9433_rep6_Dep6_Tu1,0.231,21.603,5.074,0.017,18.866,0.282,2.592,2.815,2.764,5.221,9.805,3.681,13.268,13.780
Ov9433_rep10_Dep6_Tu1,0.138,11.071,5.412,0.025,14.355,0.449,3.054,2.787,4.121,8.679,8.004,1.950,24.336,15.620
Ov9433_rep7_Dep6_Tu5,1.051,1.953,7.643,0.640,20.784,0.618,1.872,2.676,9.691,3.165,12.131,3.268,12.279,22.229
Ov9433_rep3_Dep6_Tu0.5,0.489,34.741,0.588,0.021,15.113,0.094,2.541,2.416,2.958,8.212,6.220,3.904,11.467,11.237
Ov9433_rep4_Dep6_Tu30,6.134,1.500,9.072,7.893,15.421,3.706,3.520,5.359,0.287,4.018,6.533,4.657,14.737,17.163
Ov9433_rep4_Dep6_Tu0.5,0.255,14.746,6.039,0.019,29.747,0.107,2.372,1.718,4.573,7.018,14.032,2.652,1.251,15.470
Ov9433_rep3_Dep6_Tu20,2.556,4.667,8.686,4.239,12.215,2.727,5.203,6.340,4.925,7.220,8.357,0.719,5.095,27.050
Ov9433_rep6_Dep6_Tu10,1.712,11.877,5.812,1.461,15.527,1.525,1.137,0.849,8.418,6.887,5.903,3.993,17.427,17.472
Ov9433_rep5_Dep6_Tu10,1.193,1.115,9.942,2.166,8.108,2.129,2.291,5.839,7.318,8.345,9.856,0.015,16.262,25.420
Ov9433_rep8_Dep6_Tu10,2.084,13.889,5.559,1.920,14.625,1.299,4.775,2.483,2.628,4.811,8.753,4.726,19.950,12.495
Ov9433_rep7_Dep6_Tu2,0.376,18.174,3.456,0.093,18.854,0.482,3.225,5.385,3.320,3.555,2.519,4.198,24.933,11.431
Ov9433_rep10_Dep6_Tu2,0.280,14.938,5.661,0.071,14.925,0.513,2.265,3.107,6.424,5.572,4.996,4.198,20.549,16.500
Ov9433_rep7_Dep6_Tu30,5.593,9.803,7.930,8.242,2.663,4.593,1.887,4.736,3.826,5.822,6.394,3.060,14.524,20.929
Ov9433_rep1_Dep6_Tu0.1,0.311,14.308,3.792,0.007,16.953,0.279,1.875,3.821,4.042,7.381,5.790,3.218,23.931,14.293
Ov9433_rep8_Dep6_Tu20,3.516,25.680,7.417,4.313,12.370,2.657,0.406,2.581,3.551,5.945,6.700,4.091,12.287,8.486
Ov9433_rep10_Dep6_Tu0.1,0.069,14.041,6.340,0.008,1.338,0.974,3.135,4.413,3.033,4.978,10.195,4.645,29.849,16.982
Ov9433_rep7_Dep6_Tu10,2.796,22.532,3.795,1.542,14.120,1.214,1.375,7.478,1.352,7.767,4.159,3.375,10.108,18.385
Ov9433_rep10_Dep6_Tu50,4.451,7.086,13.756,15.901,20.263,7.913,2.726,3.978,3.560,2.417,1.044,3.891,7.392,5.622
Ov9433_rep2_Dep6_Tu0.1,0.030,13.321,4.388,0.022,7.343,0.614,0.543,6.614,3.347,9.537,9.089,3.034,23.434,18.684
Ov9433_rep10_Dep6_Tu10,1.914,9.388,5.458,1.731,13.135,2.253,2.174,5.226,2.327,1.816,10.044,5.706,25.759,13.067
Ov9433_rep10_Dep6_Tu20,3.329,10.803,5.984,5.109,14.953,2.129,4.203,4.461,5.927,5.944,9.876,1.961,2.969,22.352
