Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep5_Dep6_Tu0.3,0.000,18.625,4.361,0.000,26.473,4.281,1.581,3.389,1.814,2.028,16.894,5.052,14.211,1.290
Ov9433_rep7_Dep6_Tu40,11.768,2.284,2.290,9.479,17.808,6.194,5.989,1.494,1.608,3.353,6.568,4.547,8.535,18.082
Ov9433_rep8_Dep6_Tu50,15.787,2.351,2.267,14.747,6.163,9.794,6.090,1.863,2.301,5.452,5.448,2.212,5.851,19.674
Ov9433_rep5_Dep6_Tu50,20.498,2.358,2.211,12.321,7.909,5.281,4.786,1.227,2.794,0.889,5.053,2.780,5.988,25.903
Ov9433_rep4_Dep6_Tu5,0.602,13.015,3.390,0.025,18.632,7.496,2.433,3.558,5.075,6.925,13.496,0.706,20.778,3.870
Ov9433_rep3_Dep6_Tu3,0.411,18.111,2.144,0.005,23.957,4.421,2.270,1.137,2.142,9.747,9.567,3.303,20.798,1.986
Ov9433_rep8_Dep6_Tu0.5,0.011,16.296,2.832,0.003,31.218,2.968,5.198,3.196,2.191,4.651,3.870,1.814,22.900,2.852
Ov9433_rep9_Dep6_Tu20,3.358,12.331,3.380,3.573,15.294,8.566,4.239,2.267,3.406,6.173,9.919,1.235,12.309,13.949
Ov9433_rep10_Dep6_Tu0.3,0.048,17.498,2.075,0.072,27.958,1.796,1.924,3.930,0.610,5.867,14.734,2.025,21.168,0.296
Ov9433_rep5_Dep6_Tu40,12.509,9.688,0.961,10.806,14.030,6.665,2.735,2.123,2.630,6.616,7.509,3.591,4.908,15.230
Ov9433_rep2_Dep6_Tu50,18.762,6.991,1.769,13.627,9.478,2.826,3.201,2.307,1.161,4.679,3.862,2.519,6.135,22.682
Ov9433_rep1_Dep6_Tu20,2.408,0.173,5.095,3.174,24.356,8.433,1.838,3.280,5.270,6.587,13.113,3.942,8.901,13.429
Ov9433_rep3_Dep6_Tu0.1,0.015,15.790,2.739,0.001,22.323,3.146,1.666,1.457,2.434,7.300,14.722,2.073,25.328,1.007
Ov9433_rep5_Dep6_Tu20,3.524,14.180,5.467,4.224,19.202,6.861,5.931,1.894,3.598,3.937,0.006,3.103,16.365,11.706
Ov9433_rep3_Dep6_Tu30,8.712,1.077,1.621,6.845,29.682,5.088,3.257,2.074,2.155,5.909,8.462,2.410,6.795,15.914
Ov9433_rep6_Dep6_Tu0.1,0.034,33.668,1.626,0.000,17.900,5.975,1.055,2.716,4.759,1.178,19.737,2.006,8.032,1.313
Ov9433_rep5_Dep6_Tu30,8.343,7.229,4.679,6.378,15.391,9.596,5.264,1.966,2.184,9.510,7.895,1.317,0.767,19.479
Ov9433_rep3_Dep6_Tu0.3,0.024,10.426,1.995,0.015,40.176,3.306,5.394,1.759,4.827,3.466,4.525,1.030,21.810,1.248
Ov9433_rep9_Dep6_Tu1,0.248,9.991,2.582,0.004,35.562,2.200,2.362,1.131,2.458,4.689,10.379,2.492,23.962,1.940
Ov9433_rep6_Dep6_Tu1,0.055,19.019,1.232,0.008,25.055,4.528,2.622,1.963,0.946,5.550,12.634,2.364,22.404,1.622
Ov9433_rep10_Dep6_Tu1,0.018,2.317,3.758,0.012,34.707,5.933,1.947,1.715,0.032,8.427,9.087,3.371,26.730,1.945
Ov9433_rep7_Dep6_Tu5,1.037,18.478,5.574,0.433,20.876,3.962,3.507,3.653,2.522,3.336,12.417,2.137,17.017,5.053
Ov9433_rep3_Dep6_Tu0.5,0.013,21.267,2.491,0.001,22.171,2.986,2.461,2.593,2.834,4.947,20.360,2.367,14.655,0.853
Ov9433_rep4_Dep6_Tu30,12.402,8.459,3.236,5.544,18.097,7.965,2.154,0.920,2.659,3.584,8.986,1.611,12.374,12.010
Ov9433_rep4_Dep6_Tu0.5,0.014,24.574,2.250,0.000,30.129,3.378,1.654,2.602,2.855,4.834,13.135,2.558,10.427,1.590
Ov9433_rep3_Dep6_Tu20,4.569,12.795,3.227,3.968,16.508,4.849,2.321,2.422,3.051,6.339,11.020,0.822,16.843,11.266
Ov9433_rep6_Dep6_Tu10,0.285,22.351,4.999,0.465,13.157,6.975,3.093,0.014,2.276,4.730,12.230,4.280,17.400,7.745
Ov9433_rep5_Dep6_Tu10,0.134,21.822,6.039,2.157,0.601,5.654,4.783,3.145,0.904,8.075,11.387,2.553,23.557,9.189
Ov9433_rep8_Dep6_Tu10,1.938,10.417,4.391,1.267,26.514,4.380,4.539,3.490,0.503,5.302,10.587,3.299,17.807,5.565
Ov9433_rep7_Dep6_Tu2,0.003,27.397,3.716,0.003,4.987,7.546,2.627,1.436,2.839,4.582,13.535,2.147,24.208,4.974
Ov9433_rep10_Dep6_Tu2,0.322,6.992,3.377,0.000,33.981,4.414,0.338,0.425,4.653,7.093,10.460,2.387,23.653,1.904
Ov9433_rep7_Dep6_Tu30,10.943,0.883,2.548,5.593,21.609,11.067,3.433,2.882,1.936,2.498,5.680,1.754,12.834,16.341
Ov9433_rep1_Dep6_Tu0.1,0.021,20.009,2.907,0.001,39.845,4.002,1.414,1.043,4.015,5.245,15.121,1.518,4.213,0.646
Ov9433_rep8_Dep6_Tu20,4.896,1.235,4.239,2.215,12.039,8.049,4.731,4.099,2.225,6.699,7.705,4.193,21.535,16.140
Ov9433_rep10_Dep6_Tu0.1,0.012,13.291,0.564,0.000,11.227,3.451,2.957,1.893,1.522,8.716,13.826,4.313,35.660,2.568
Ov9433_rep7_Dep6_Tu10,4.363,27.332,1.526,1.498,13.013,6.218,1.510,1.495,4.835,5.839,15.394,1.947,5.475,9.557
Ov9433_rep10_Dep6_Tu50,18.991,6.826,0.532,11.845,2.176,7.191,6.588,1.670,0.487,4.976,3.687,2.044,8.588,24.399
Ov9433_rep2_Dep6_Tu0.1,0.024,19.901,2.591,0.002,28.485,3.294,2.489,0.689,5.061,5.593,13.233,3.439,14.160,1.038
Ov9433_rep10_Dep6_Tu10,1.901,8.723,3.088,0.771,24.319,5.539,2.245,1.412,1.460,9.477,12.296,5.048,16.844,6.877
Ov9433_rep10_Dep6_Tu20,5.010,13.314,5.220,2.514,6.492,9.211,2.226,4.229,2.972,6.386,7.295,3.031,21.479,10.621
