Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep9_Dep6_Tu30,0.000,0.000,0.000,0.027,0.000,4.913,0.000,3.369,0.000,0.902,6.231,0.000,27.710,0.000,24.256,0.000,0.431,10.343,16.074,4.165,0.000,0.000,1.579
Ov79_rep2_Dep6_Tu0.1,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,1.038,0.000,51.062,1.071,0.000,9.288,19.044,11.430,0.000,0.000,0.000,0.000,6.948
Ov79_rep7_Dep6_Tu20,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.247,2.618,0.000,37.832,0.000,38.312,6.008,0.243,6.282,0.000,3.757,0.000,0.000,4.663
Ov79_rep7_Dep6_Tu5,0.000,0.165,0.000,0.000,0.000,0.000,0.000,15.019,0.000,0.000,4.313,0.000,49.831,4.515,0.000,0.000,0.494,0.920,0.000,0.000,15.649,0.000,9.092
Ov79_rep2_Dep6_Tu10,0.000,5.400,0.000,0.017,0.000,0.000,0.000,1.668,0.000,0.000,1.667,0.000,46.313,5.211,15.166,0.000,0.386,3.750,1.252,0.693,0.340,0.000,18.136
Ov79_rep8_Dep6_Tu0.1,0.000,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.486,0.000,51.436,18.306,0.000,5.357,8.162,1.054,12.676,0.000,0.525,0.000,0.000
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.373,0.000,0.000,1.665,0.000,49.807,12.385,0.282,0.580,12.481,7.227,4.565,0.000,0.000,0.000,0.634
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.412,0.000,0.000,1.361,0.000,45.378,12.995,0.000,1.264,8.405,25.999,0.000,0.459,2.926,0.000,0.784
Ov79_rep1_Dep6_Tu1,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.697,0.000,0.000,2.828,0.000,49.746,21.452,0.014,0.254,7.293,3.804,13.207,0.000,0.252,0.000,0.253
Ov79_rep10_Dep6_Tu10,0.000,0.000,0.000,0.012,0.000,0.000,0.000,17.612,0.000,0.000,6.456,0.000,44.803,0.000,0.000,3.583,1.079,4.317,3.619,0.488,10.100,0.000,7.930
Ov79_rep2_Dep6_Tu50,44.573,0.000,0.000,0.091,0.000,0.705,0.000,0.000,0.000,1.162,1.520,0.000,12.996,0.000,21.964,0.000,0.336,6.596,2.301,6.986,0.000,0.000,0.769
Ov79_rep3_Dep6_Tu20,0.000,9.666,0.000,0.061,0.000,0.028,0.000,0.000,0.000,0.750,6.882,0.000,38.049,2.094,16.008,16.726,0.000,0.000,0.000,2.825,0.747,0.000,6.162
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,1.998,0.000,52.262,0.719,0.228,4.831,4.335,5.487,19.124,0.000,0.000,0.000,10.726
Ov79_rep10_Dep6_Tu3,0.000,13.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.000,52.989,0.000,1.309,6.949,5.436,9.183,9.269,0.000,0.000,0.000,0.400
Ov79_rep5_Dep6_Tu2,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.765,0.000,52.195,17.926,6.600,0.888,13.608,0.000,6.855,0.000,0.073,0.000,0.056
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.414,0.000,0.000,4.819,0.000,51.961,0.000,0.256,2.876,2.172,0.550,4.642,0.000,11.690,0.000,9.619
Ov79_rep6_Dep6_Tu3,0.000,25.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.941,0.000,54.152,11.882,0.000,2.919,0.374,0.000,0.136,0.000,0.000,0.000,3.413
