Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep5_Dep6_Tu0.3,0.000,50.888,0.000,0.000,14.726,0.000,0.011,0.004,0.753,0.683,4.482,0.069,28.351,0.034
Ov9433_rep7_Dep6_Tu40,0.702,0.412,2.134,7.898,22.697,5.894,3.593,0.526,1.082,3.817,3.085,2.836,6.769,38.555
Ov9433_rep8_Dep6_Tu50,1.940,12.590,3.032,11.741,1.084,8.098,4.053,0.791,0.092,3.477,4.052,2.673,3.772,42.604
Ov9433_rep5_Dep6_Tu50,1.686,0.844,2.473,11.185,12.230,8.527,5.780,0.112,0.241,2.918,3.043,2.900,1.524,46.539
Ov9433_rep4_Dep6_Tu5,0.026,46.141,0.264,0.585,14.364,0.034,0.073,0.570,0.806,2.397,4.280,0.069,25.602,4.792
Ov9433_rep3_Dep6_Tu3,0.001,25.395,0.232,0.001,37.718,0.000,0.092,0.753,1.301,1.745,3.739,0.040,26.674,2.308
Ov9433_rep8_Dep6_Tu0.5,0.000,60.892,0.001,0.000,5.674,0.000,0.116,0.906,0.019,0.089,4.635,0.289,27.141,0.239
Ov9433_rep9_Dep6_Tu20,0.075,46.117,0.420,3.476,3.006,2.625,1.472,0.504,0.081,1.940,5.469,1.579,15.699,17.538
Ov9433_rep10_Dep6_Tu0.3,0.000,26.739,0.000,0.000,36.395,0.000,0.023,0.624,0.447,0.074,5.437,0.208,29.855,0.196
Ov9433_rep5_Dep6_Tu40,0.593,2.046,2.784,8.752,14.374,6.604,3.619,0.086,1.753,2.763,4.651,2.808,12.571,36.596
Ov9433_rep2_Dep6_Tu50,1.403,0.701,2.928,10.736,7.559,8.599,5.522,0.252,0.820,3.294,2.990,2.308,0.904,51.983
Ov9433_rep1_Dep6_Tu20,0.007,33.830,1.287,3.221,11.264,3.347,0.846,0.929,2.082,0.881,3.210,0.702,20.341,18.053
Ov9433_rep3_Dep6_Tu0.1,0.000,8.569,0.000,0.000,55.482,0.000,0.025,0.896,0.048,0.173,4.541,0.105,29.954,0.208
Ov9433_rep5_Dep6_Tu20,0.132,38.853,1.160,3.627,6.050,3.035,2.356,0.257,0.641,2.560,3.782,1.098,19.892,16.559
Ov9433_rep3_Dep6_Tu30,0.442,11.631,1.272,5.710,27.757,4.491,1.674,0.405,1.293,1.269,4.812,1.195,11.478,26.570
Ov9433_rep6_Dep6_Tu0.1,0.000,57.462,0.000,0.000,7.569,0.000,0.075,0.365,0.308,0.524,5.162,0.030,28.498,0.007
Ov9433_rep5_Dep6_Tu30,0.776,33.569,1.625,6.776,2.920,3.813,3.019,0.518,0.476,4.951,3.146,1.057,11.475,25.881
Ov9433_rep3_Dep6_Tu0.3,0.000,60.899,0.001,0.000,5.612,0.000,0.081,0.203,0.422,0.326,4.915,0.216,27.149,0.177
Ov9433_rep9_Dep6_Tu1,0.000,17.474,0.001,0.000,46.599,0.000,0.294,0.751,0.231,0.971,4.935,0.049,28.164,0.530
Ov9433_rep6_Dep6_Tu1,0.000,28.534,0.030,0.000,36.516,0.000,0.145,0.384,0.318,0.177,4.073,0.145,29.504,0.174
Ov9433_rep10_Dep6_Tu1,0.000,0.586,0.002,0.000,61.586,0.000,0.021,0.688,1.044,0.184,3.153,0.029,32.038,0.669
Ov9433_rep7_Dep6_Tu5,0.047,55.600,0.171,0.539,7.135,0.262,0.270,0.576,0.019,1.533,4.323,0.479,24.182,4.862
Ov9433_rep3_Dep6_Tu0.5,0.000,7.415,0.001,0.000,56.572,0.000,0.026,1.084,0.427,0.127,5.327,0.044,28.961,0.016
Ov9433_rep4_Dep6_Tu30,0.564,0.182,1.179,5.862,35.806,4.022,2.271,0.299,1.631,1.454,4.272,2.038,12.307,28.111
Ov9433_rep4_Dep6_Tu0.5,0.000,53.787,0.001,0.000,9.742,0.000,0.163,0.294,0.221,1.749,3.581,0.079,30.097,0.286
Ov9433_rep3_Dep6_Tu20,0.019,3.769,0.611,3.121,40.668,2.660,1.616,0.764,0.484,1.884,5.029,0.521,18.314,20.539
Ov9433_rep6_Dep6_Tu10,0.000,11.801,0.605,1.448,48.284,1.071,0.450,0.284,0.639,0.869,3.291,0.457,24.414,6.388
Ov9433_rep5_Dep6_Tu10,0.132,5.881,0.559,2.150,45.944,0.971,0.033,0.763,0.831,1.854,4.897,0.236,23.985,11.763
Ov9433_rep8_Dep6_Tu10,0.626,36.136,0.783,1.663,13.412,1.265,1.758,0.573,1.726,0.598,4.902,0.651,27.444,8.462
Ov9433_rep7_Dep6_Tu2,0.000,57.943,0.164,0.000,7.398,0.000,0.042,0.043,0.811,0.660,4.511,0.155,27.293,0.980
Ov9433_rep10_Dep6_Tu2,0.015,32.564,0.335,0.000,27.877,0.001,0.528,0.178,0.615,0.526,4.218,0.536,30.972,1.637
Ov9433_rep7_Dep6_Tu30,0.200,2.261,1.816,6.273,33.884,4.213,2.788,0.368,0.566,2.151,3.017,1.246,12.534,28.685
Ov9433_rep1_Dep6_Tu0.1,0.000,13.508,0.001,0.000,48.868,0.000,0.116,0.409,0.370,0.230,5.208,0.193,31.086,0.011
Ov9433_rep8_Dep6_Tu20,0.075,5.277,1.553,3.104,43.076,2.541,1.435,0.764,1.607,0.855,2.984,1.058,18.696,16.974
Ov9433_rep10_Dep6_Tu0.1,0.000,44.181,0.000,0.000,20.606,0.000,0.042,0.268,0.459,0.282,5.125,0.360,28.554,0.121
Ov9433_rep7_Dep6_Tu10,0.141,12.820,0.246,1.792,45.000,0.830,0.359,0.232,0.894,0.929,4.195,0.201,22.623,9.738
Ov9433_rep10_Dep6_Tu50,1.767,16.591,3.176,10.541,0.737,8.591,4.524,0.107,0.268,3.976,3.117,1.960,2.205,42.439
Ov9433_rep2_Dep6_Tu0.1,0.000,6.963,0.000,0.000,57.535,0.000,0.037,1.025,0.905,0.262,2.945,0.053,30.238,0.037
Ov9433_rep10_Dep6_Tu10,0.020,38.086,0.176,1.332,18.278,1.093,1.072,0.208,0.568,1.904,3.995,1.060,23.879,8.330
Ov9433_rep10_Dep6_Tu20,0.800,36.135,0.537,4.374,12.168,2.131,1.594,0.971,0.109,2.217,3.210,0.930,19.003,15.821
